northOrSouth,stimFile1a,stimFile1b,stimFile2,stimFile3,stimFile4,stimFile5,Qeggpainting1,Qeggpainting2,Qcharacter1,Qcharacter2,Qgift1,Qgift2,Qname1,Qname2,Qtheme1,Qtheme2,n,ISI7.started_mean,ISI7.started_raw,ISI7.started_std,ISI7.stopped_raw,Qcharacter.keys_raw,Qcharacter.rt_mean,Qcharacter.rt_raw,Qcharacter.rt_std,Qcharacter.started_mean,Qcharacter.started_raw,Qcharacter.started_std,Qcharacter.stopped_raw,character1.started_mean,character1.started_raw,character1.started_std,character1.stopped_raw,character2.started_mean,character2.started_raw,character2.started_std,character2.stopped_raw,eggPainting1.started_mean,eggPainting1.started_raw,eggPainting1.started_std,eggPainting1.stopped_raw,eggPainting2.started_mean,eggPainting2.started_raw,eggPainting2.started_std,eggPainting2.stopped_raw,eggPaintingQresp.keys_raw,eggPaintingQresp.rt_mean,eggPaintingQresp.rt_raw,eggPaintingQresp.rt_std,eggPaintingQresp.started_mean,eggPaintingQresp.started_raw,eggPaintingQresp.started_std,eggPaintingQresp.stopped_raw,gift1.started_mean,gift1.started_raw,gift1.started_std,gift1.stopped_raw,gift2.started_mean,gift2.started_raw,gift2.started_std,gift2.stopped_raw,giftQresp.keys_raw,giftQresp.rt_mean,giftQresp.rt_raw,giftQresp.rt_std,giftQresp.started_mean,giftQresp.started_raw,giftQresp.started_std,giftQresp.stopped_raw,nameQ1.started_mean,nameQ1.started_raw,nameQ1.started_std,nameQ1.stopped_raw,nameQ2.started_mean,nameQ2.started_raw,nameQ2.started_std,nameQ2.stopped_raw,nameQresp.keys_raw,nameQresp.rt_mean,nameQresp.rt_raw,nameQresp.rt_std,nameQresp.started_mean,nameQresp.started_raw,nameQresp.started_std,nameQresp.stopped_raw,northOrSouthQ.keys_raw,northOrSouthQ.rt_mean,northOrSouthQ.rt_raw,northOrSouthQ.rt_std,northOrSouthQ.started_mean,northOrSouthQ.started_raw,northOrSouthQ.started_std,northOrSouthQ.stopped_raw,northorsouth1.started_mean,northorsouth1.started_raw,northorsouth1.started_std,northorsouth1.stopped_raw,northorsouth2.started_mean,northorsouth2.started_raw,northorsouth2.started_std,northorsouth2.stopped_raw,themeQ1.started_mean,themeQ1.started_raw,themeQ1.started_std,themeQ1.stopped_raw,themeQ2.started_mean,themeQ2.started_raw,themeQ2.started_std,themeQ2.stopped_raw,themeQresp.keys_raw,themeQresp.rt_mean,themeQresp.rt_raw,themeQresp.rt_std,themeQresp.started_mean,themeQresp.started_raw,themeQresp.started_std,themeQresp.stopped_raw,order
south.png,stims/wedding-20.1a.mp4,stims/wedding-20.1b.mp4,stims/wedding-20.2b.mp4,stims/wedding-20.3a.mp4,stims/wedding-20.4b.mp4,stims/wedding-20.5.mp4,stimsday2details/newpainting13.png,stimsday2details/painting20.png,stimsday2details/newperson25.png,stimsday2details/couple20.png,stimsday2details/gift20.png,stimsday2details/new25.png,stimsday2details/n20.png,stimsday2details/cn20.png,stimsday2details/t20.png,stimsday2details/ct20.png,1.0,2.2131018340587616e-05,2.2131018340587616e-05,0.0,,'2',0.9727753400802612,0.9727753400802612,0.0,224.15562438964844,224.15562438964844,0.0,,224.15562438964844,224.15562438964844,0.0,,224.15562438964844,224.15562438964844,0.0,,222.15594482421875,222.15594482421875,0.0,,222.15594482421875,222.15594482421875,0.0,,'2',0.6852664351463318,0.6852664351463318,0.0,222.15594482421875,222.15594482421875,0.0,,228.1557159423828,228.1557159423828,0.0,,228.1557159423828,228.1557159423828,0.0,,'1',0.6182387471199036,0.6182387471199036,0.0,228.1557159423828,228.1557159423828,0.0,,220.15682983398438,220.15682983398438,0.0,,220.15682983398438,220.15682983398438,0.0,,'1',1.1008020639419556,1.1008020639419556,0.0,220.15682983398438,220.15682983398438,0.0,,'2',0.9392179250717163,0.9392179250717163,0.0,230.1556396484375,230.1556396484375,0.0,,230.1556396484375,230.1556396484375,0.0,,230.1556396484375,230.1556396484375,0.0,,226.1561279296875,226.1561279296875,0.0,,226.1561279296875,226.1561279296875,0.0,,'1',1.1355955600738525,1.1355955600738525,0.0,226.1561279296875,226.1561279296875,0.0,,0.0
north.png,stims/wedding-23.1a.mp4,stims/wedding-23.1b.mp4,stims/wedding-23.2a.mp4,stims/wedding-23.3a.mp4,stims/wedding-23.4a.mp4,stims/wedding-23.5.mp4,stimsday2details/newegg13.png,stimsday2details/egg23.png,stimsday2details/couple23.png,stimsday2details/newperson26.png,stimsday2details/new26.png,stimsday2details/gift23.png,stimsday2details/cn23.png,stimsday2details/n23.png,stimsday2details/t23.png,stimsday2details/ct23.png,1.0,2.944504376500845e-05,2.944504376500845e-05,0.0,,'1',0.7517774105072021,0.7517774105072021,0.0,368.37042236328125,368.37042236328125,0.0,,368.37042236328125,368.37042236328125,0.0,,368.37042236328125,368.37042236328125,0.0,,366.3706359863281,366.3706359863281,0.0,,366.3706359863281,366.3706359863281,0.0,,'2',0.6861578226089478,0.6861578226089478,0.0,366.3706359863281,366.3706359863281,0.0,,372.3714599609375,372.3714599609375,0.0,,372.3714599609375,372.3714599609375,0.0,,'2',0.9179946780204773,0.9179946780204773,0.0,372.3714599609375,372.3714599609375,0.0,,364.37677001953125,364.37677001953125,0.0,,364.37677001953125,364.37677001953125,0.0,,'2',0.8794801831245422,0.8794801831245422,0.0,364.37677001953125,364.37677001953125,0.0,,'1',1.106378197669983,1.106378197669983,0.0,374.3705749511719,374.3705749511719,0.0,,374.3705749511719,374.3705749511719,0.0,,374.3705749511719,374.3705749511719,0.0,,370.3716735839844,370.3716735839844,0.0,,370.3716735839844,370.3716735839844,0.0,,'1',0.8898466229438782,0.8898466229438782,0.0,370.3716735839844,370.3716735839844,0.0,,1.0
north.png,stims/wedding-6.1a.mp4,stims/wedding-6.1b.mp4,stims/wedding-6.2a.mp4,stims/wedding-6.3a.mp4,stims/wedding-6.4a.mp4,stims/wedding-6.5.mp4,stimsday2details/egg6.png,stimsday2details/newegg14.png,stimsday2details/newperson27.png,stimsday2details/couple6.png,stimsday2details/new27.png,stimsday2details/gift6.png,stimsday2details/cn6.png,stimsday2details/n6.png,stimsday2details/ct6.png,stimsday2details/t6.png,1.0,4.0681916289031506e-05,4.0681916289031506e-05,0.0,,'2',0.9522504806518555,0.9522504806518555,0.0,512.3696899414062,512.3696899414062,0.0,,512.3696899414062,512.3696899414062,0.0,,512.3696899414062,512.3696899414062,0.0,,510.3729553222656,510.3729553222656,0.0,,510.3729553222656,510.3729553222656,0.0,,'1',0.620186448097229,0.620186448097229,0.0,510.3729553222656,510.3729553222656,0.0,,516.3571166992188,516.3571166992188,0.0,,516.3571166992188,516.3571166992188,0.0,,'2',0.8898613452911377,0.8898613452911377,0.0,516.3571166992188,516.3571166992188,0.0,,508.374755859375,508.374755859375,0.0,,508.374755859375,508.374755859375,0.0,,'2',1.1001389026641846,1.1001389026641846,0.0,508.374755859375,508.374755859375,0.0,,'1',1.5327000617980957,1.5327000617980957,0.0,518.357421875,518.357421875,0.0,,518.357421875,518.357421875,0.0,,518.357421875,518.357421875,0.0,,514.357177734375,514.357177734375,0.0,,514.357177734375,514.357177734375,0.0,,'2',0.9519645571708679,0.9519645571708679,0.0,514.357177734375,514.357177734375,0.0,,2.0
south.png,stims/wedding-17.1a.mp4,stims/wedding-17.1b.mp4,stims/wedding-17.2b.mp4,stims/wedding-17.3a.mp4,stims/wedding-17.4b.mp4,stims/wedding-17.5.mp4,stimsday2details/painting17.png,stimsday2details/newpainting14.png,stimsday2details/couple17.png,stimsday2details/newperson28.png,stimsday2details/gift17.png,stimsday2details/new28.png,stimsday2details/n17.png,stimsday2details/cn17.png,stimsday2details/t17.png,stimsday2details/ct17.png,1.0,4.070799332112074e-05,4.070799332112074e-05,0.0,,'1',1.534496545791626,1.534496545791626,0.0,656.2008666992188,656.2008666992188,0.0,,656.2008666992188,656.2008666992188,0.0,,656.2008666992188,656.2008666992188,0.0,,654.2010498046875,654.2010498046875,0.0,,654.2010498046875,654.2010498046875,0.0,,'1',1.64976167678833,1.64976167678833,0.0,654.2010498046875,654.2010498046875,0.0,,660.2005004882812,660.2005004882812,0.0,,660.2005004882812,660.2005004882812,0.0,,'1',0.7223077416419983,0.7223077416419983,0.0,660.2005004882812,660.2005004882812,0.0,,652.2057495117188,652.2057495117188,0.0,,652.2057495117188,652.2057495117188,0.0,,'1',1.0341719388961792,1.0341719388961792,0.0,652.2057495117188,652.2057495117188,0.0,,,,,,662.2014770507812,662.2014770507812,0.0,,662.2014770507812,662.2014770507812,0.0,,662.2014770507812,662.2014770507812,0.0,,658.2049560546875,658.2049560546875,0.0,,658.2049560546875,658.2049560546875,0.0,,'1',1.1148351430892944,1.1148351430892944,0.0,658.2049560546875,658.2049560546875,0.0,,3.0
south.png,stims/wedding-38.1a.mp4,stims/wedding-38.1b.mp4,stims/wedding-38.2b.mp4,stims/wedding-38.3a.mp4,stims/wedding-38.4b.mp4,stims/wedding-38.5.mp4,stimsday2details/newpainting15.png,stimsday2details/painting38.png,stimsday2details/newperson29.png,stimsday2details/couple38.png,stimsday2details/new29.png,stimsday2details/gift38.png,stimsday2details/cn38.png,stimsday2details/n38.png,stimsday2details/t38.png,stimsday2details/ct38.png,1.0,3.29379690811038e-05,3.29379690811038e-05,0.0,,'2',1.0186067819595337,1.0186067819595337,0.0,800.2534790039062,800.2534790039062,0.0,,800.2534790039062,800.2534790039062,0.0,,800.2534790039062,800.2534790039062,0.0,,798.248779296875,798.248779296875,0.0,,798.248779296875,798.248779296875,0.0,,'2',0.7516118288040161,0.7516118288040161,0.0,798.248779296875,798.248779296875,0.0,,804.2537841796875,804.2537841796875,0.0,,804.2537841796875,804.2537841796875,0.0,,'2',0.7634367346763611,0.7634367346763611,0.0,804.2537841796875,804.2537841796875,0.0,,796.2540893554688,796.2540893554688,0.0,,796.2540893554688,796.2540893554688,0.0,,'2',0.9630672931671143,0.9630672931671143,0.0,796.2540893554688,796.2540893554688,0.0,,'2',1.6020636558532715,1.6020636558532715,0.0,806.2529907226562,806.2529907226562,0.0,,806.2529907226562,806.2529907226562,0.0,,806.2529907226562,806.2529907226562,0.0,,802.2537841796875,802.2537841796875,0.0,,802.2537841796875,802.2537841796875,0.0,,'1',0.8021115660667419,0.8021115660667419,0.0,802.2537841796875,802.2537841796875,0.0,,4.0
north.png,stims/wedding-22.1a.mp4,stims/wedding-22.1b.mp4,stims/wedding-22.2b.mp4,stims/wedding-22.3b.mp4,stims/wedding-22.4b.mp4,stims/wedding-22.5.mp4,stimsday2details/newpainting16.png,stimsday2details/painting22.png,stimsday2details/couple22.png,stimsday2details/newperson30.png,stimsday2details/gift22.png,stimsday2details/new30.png,stimsday2details/n22.png,stimsday2details/cn22.png,stimsday2details/ct22.png,stimsday2details/t22.png,1.0,4.326400812715292e-05,4.326400812715292e-05,0.0,,'1',0.8674231171607971,0.8674231171607971,0.0,944.3145751953125,944.3145751953125,0.0,,944.3145751953125,944.3145751953125,0.0,,944.3145751953125,944.3145751953125,0.0,,942.3136596679688,942.3136596679688,0.0,,942.3136596679688,942.3136596679688,0.0,,,,,,942.3136596679688,942.3136596679688,0.0,,948.3189697265625,948.3189697265625,0.0,,948.3189697265625,948.3189697265625,0.0,,'1',0.679844856262207,0.679844856262207,0.0,948.3189697265625,948.3189697265625,0.0,,940.3156127929688,940.3156127929688,0.0,,940.3156127929688,940.3156127929688,0.0,,'1',0.8504095673561096,0.8504095673561096,0.0,940.3156127929688,940.3156127929688,0.0,,'1',1.3023189306259155,1.3023189306259155,0.0,950.318115234375,950.318115234375,0.0,,950.318115234375,950.318115234375,0.0,,950.318115234375,950.318115234375,0.0,,946.313720703125,946.313720703125,0.0,,946.313720703125,946.313720703125,0.0,,'2',1.2059242725372314,1.2059242725372314,0.0,946.313720703125,946.313720703125,0.0,,5.0
north.png,stims/wedding-34.1a.mp4,stims/wedding-34.1b.mp4,stims/wedding-34.2b.mp4,stims/wedding-34.3b.mp4,stims/wedding-34.4b.mp4,stims/wedding-34.5.mp4,stimsday2details/painting34.png,stimsday2details/newpainting17.png,stimsday2details/newperson31.png,stimsday2details/couple34.png,stimsday2details/new31.png,stimsday2details/gift34.png,stimsday2details/n34.png,stimsday2details/cn34.png,stimsday2details/t34.png,stimsday2details/ct34.png,1.0,3.4927972592413425e-05,3.4927972592413425e-05,0.0,,'2',0.8399767875671387,0.8399767875671387,0.0,1088.2784423828125,1088.2784423828125,0.0,,1088.2784423828125,1088.2784423828125,0.0,,1088.2784423828125,1088.2784423828125,0.0,,1086.2791748046875,1086.2791748046875,0.0,,1086.2791748046875,1086.2791748046875,0.0,,'1',0.584861159324646,0.584861159324646,0.0,1086.2791748046875,1086.2791748046875,0.0,,1092.2786865234375,1092.2786865234375,0.0,,1092.2786865234375,1092.2786865234375,0.0,,'2',0.7062946557998657,0.7062946557998657,0.0,1092.2786865234375,1092.2786865234375,0.0,,1084.2843017578125,1084.2843017578125,0.0,,1084.2843017578125,1084.2843017578125,0.0,,'1',0.7962154746055603,0.7962154746055603,0.0,1084.2843017578125,1084.2843017578125,0.0,,'1',1.4170717000961304,1.4170717000961304,0.0,1094.2833251953125,1094.2833251953125,0.0,,1094.2833251953125,1094.2833251953125,0.0,,1094.2833251953125,1094.2833251953125,0.0,,1090.27978515625,1090.27978515625,0.0,,1090.27978515625,1090.27978515625,0.0,,'1',0.717958390712738,0.717958390712738,0.0,1090.27978515625,1090.27978515625,0.0,,6.0
south.png,stims/wedding-2.1a.mp4,stims/wedding-2.1b.mp4,stims/wedding-2.2a.mp4,stims/wedding-2.3b.mp4,stims/wedding-2.4a.mp4,stims/wedding-2.5.mp4,stimsday2details/newegg15.png,stimsday2details/egg2.png,stimsday2details/couple2.png,stimsday2details/newperson32.png,stimsday2details/new32.png,stimsday2details/gift2.png,stimsday2details/cn2.png,stimsday2details/n2.png,stimsday2details/ct2.png,stimsday2details/t2.png,1.0,4.415307193994522e-05,4.415307193994522e-05,0.0,,'1',0.8059447407722473,0.8059447407722473,0.0,1232.5601806640625,1232.5601806640625,0.0,,1232.5601806640625,1232.5601806640625,0.0,,1232.5601806640625,1232.5601806640625,0.0,,1230.559814453125,1230.559814453125,0.0,,1230.559814453125,1230.559814453125,0.0,,'2',0.8363385796546936,0.8363385796546936,0.0,1230.559814453125,1230.559814453125,0.0,,1236.5606689453125,1236.5606689453125,0.0,,1236.5606689453125,1236.5606689453125,0.0,,'2',0.7908095121383667,0.7908095121383667,0.0,1236.5606689453125,1236.5606689453125,0.0,,1228.560302734375,1228.560302734375,0.0,,1228.560302734375,1228.560302734375,0.0,,'2',0.7232416868209839,0.7232416868209839,0.0,1228.560302734375,1228.560302734375,0.0,,'1',1.668313980102539,1.668313980102539,0.0,1238.56103515625,1238.56103515625,0.0,,1238.56103515625,1238.56103515625,0.0,,1238.56103515625,1238.56103515625,0.0,,1234.56005859375,1234.56005859375,0.0,,1234.56005859375,1234.56005859375,0.0,,'2',0.9696406722068787,0.9696406722068787,0.0,1234.56005859375,1234.56005859375,0.0,,7.0
south.png,stims/wedding-29.1a.mp4,stims/wedding-29.1b.mp4,stims/wedding-29.2a.mp4,stims/wedding-29.3b.mp4,stims/wedding-29.4a.mp4,stims/wedding-29.5.mp4,stimsday2details/newegg16.png,stimsday2details/egg29.png,stimsday2details/newperson33.png,stimsday2details/couple29.png,stimsday2details/new33.png,stimsday2details/gift29.png,stimsday2details/n29.png,stimsday2details/cn29.png,stimsday2details/ct29.png,stimsday2details/t29.png,1.0,3.9933016523718834e-05,3.9933016523718834e-05,0.0,,'2',0.8636928200721741,0.8636928200721741,0.0,1376.6796875,1376.6796875,0.0,,1376.6796875,1376.6796875,0.0,,1376.6796875,1376.6796875,0.0,,1374.6754150390625,1374.6754150390625,0.0,,1374.6754150390625,1374.6754150390625,0.0,,'2',0.8728929162025452,0.8728929162025452,0.0,1374.6754150390625,1374.6754150390625,0.0,,1380.6746826171875,1380.6746826171875,0.0,,1380.6746826171875,1380.6746826171875,0.0,,'2',0.8342362642288208,0.8342362642288208,0.0,1380.6746826171875,1380.6746826171875,0.0,,1372.6805419921875,1372.6805419921875,0.0,,1372.6805419921875,1372.6805419921875,0.0,,'1',0.8474909067153931,0.8474909067153931,0.0,1372.6805419921875,1372.6805419921875,0.0,,'2',1.2244231700897217,1.2244231700897217,0.0,1382.674560546875,1382.674560546875,0.0,,1382.674560546875,1382.674560546875,0.0,,1382.674560546875,1382.674560546875,0.0,,1378.675048828125,1378.675048828125,0.0,,1378.675048828125,1378.675048828125,0.0,,'2',1.175901174545288,1.175901174545288,0.0,1378.675048828125,1378.675048828125,0.0,,8.0
north.png,stims/wedding-1.1a.mp4,stims/wedding-1.1b.mp4,stims/wedding-1.2b.mp4,stims/wedding-1.3b.mp4,stims/wedding-1.4b.mp4,stims/wedding-1.5.mp4,stimsday2details/newpainting18.png,stimsday2details/painting1.png,stimsday2details/couple1.png,stimsday2details/newperson34.png,stimsday2details/new34.png,stimsday2details/gift1.png,stimsday2details/n1.png,stimsday2details/cn1.png,stimsday2details/t1.png,stimsday2details/ct1.png,1.0,4.5945984311401844e-05,4.5945984311401844e-05,0.0,,'1',0.8522152900695801,0.8522152900695801,0.0,1521.177490234375,1521.177490234375,0.0,,1521.177490234375,1521.177490234375,0.0,,1521.177490234375,1521.177490234375,0.0,,1519.1732177734375,1519.1732177734375,0.0,,1519.1732177734375,1519.1732177734375,0.0,,'2',0.9022393226623535,0.9022393226623535,0.0,1519.1732177734375,1519.1732177734375,0.0,,1525.173095703125,1525.173095703125,0.0,,1525.173095703125,1525.173095703125,0.0,,'2',1.0401232242584229,1.0401232242584229,0.0,1525.173095703125,1525.173095703125,0.0,,1517.189697265625,1517.189697265625,0.0,,1517.189697265625,1517.189697265625,0.0,,'1',0.7695490717887878,0.7695490717887878,0.0,1517.189697265625,1517.189697265625,0.0,,'1',1.1900453567504883,1.1900453567504883,0.0,1527.173095703125,1527.173095703125,0.0,,1527.173095703125,1527.173095703125,0.0,,1527.173095703125,1527.173095703125,0.0,,1523.1739501953125,1523.1739501953125,0.0,,1523.1739501953125,1523.1739501953125,0.0,,'1',0.7725489735603333,0.7725489735603333,0.0,1523.1739501953125,1523.1739501953125,0.0,,9.0
north.png,stims/wedding-19.1a.mp4,stims/wedding-19.1b.mp4,stims/wedding-19.2a.mp4,stims/wedding-19.3a.mp4,stims/wedding-19.4a.mp4,stims/wedding-19.5.mp4,stimsday2details/egg19.png,stimsday2details/newegg17.png,stimsday2details/couple19.png,stimsday2details/newperson35.png,stimsday2details/new35.png,stimsday2details/gift19.png,stimsday2details/n19.png,stimsday2details/cn19.png,stimsday2details/ct19.png,stimsday2details/t19.png,1.0,2.6851077564060688e-05,2.6851077564060688e-05,0.0,,'1',0.5981491208076477,0.5981491208076477,0.0,1666.2757568359375,1666.2757568359375,0.0,,1666.2757568359375,1666.2757568359375,0.0,,1666.2757568359375,1666.2757568359375,0.0,,1664.27197265625,1664.27197265625,0.0,,1664.27197265625,1664.27197265625,0.0,,'1',0.6877915263175964,0.6877915263175964,0.0,1664.27197265625,1664.27197265625,0.0,,1670.2724609375,1670.2724609375,0.0,,1670.2724609375,1670.2724609375,0.0,,'2',0.8388788104057312,0.8388788104057312,0.0,1670.2724609375,1670.2724609375,0.0,,1662.28857421875,1662.28857421875,0.0,,1662.28857421875,1662.28857421875,0.0,,'1',0.685501754283905,0.685501754283905,0.0,1662.28857421875,1662.28857421875,0.0,,'1',1.4184741973876953,1.4184741973876953,0.0,1672.2720947265625,1672.2720947265625,0.0,,1672.2720947265625,1672.2720947265625,0.0,,1672.2720947265625,1672.2720947265625,0.0,,1668.2713623046875,1668.2713623046875,0.0,,1668.2713623046875,1668.2713623046875,0.0,,'2',0.9020346403121948,0.9020346403121948,0.0,1668.2713623046875,1668.2713623046875,0.0,,10.0
south.png,stims/wedding-28.1a.mp4,stims/wedding-28.1b.mp4,stims/wedding-28.2a.mp4,stims/wedding-28.3b.mp4,stims/wedding-28.4a.mp4,stims/wedding-28.5.mp4,stimsday2details/egg28.png,stimsday2details/newegg18.png,stimsday2details/couple28.png,stimsday2details/newperson36.png,stimsday2details/gift28.png,stimsday2details/new36.png,stimsday2details/n28.png,stimsday2details/cn28.png,stimsday2details/t28.png,stimsday2details/ct28.png,1.0,3.525707870721817e-05,3.525707870721817e-05,0.0,,'1',0.6346103549003601,0.6346103549003601,0.0,1819.5032958984375,1819.5032958984375,0.0,,1819.5032958984375,1819.5032958984375,0.0,,1819.5032958984375,1819.5032958984375,0.0,,1817.50830078125,1817.50830078125,0.0,,1817.50830078125,1817.50830078125,0.0,,'1',0.6131156086921692,0.6131156086921692,0.0,1817.50830078125,1817.50830078125,0.0,,1823.5068359375,1823.5068359375,0.0,,1823.5068359375,1823.5068359375,0.0,,'1',0.752366304397583,0.752366304397583,0.0,1823.5068359375,1823.5068359375,0.0,,1815.520263671875,1815.520263671875,0.0,,1815.520263671875,1815.520263671875,0.0,,'1',1.0683588981628418,1.0683588981628418,0.0,1815.520263671875,1815.520263671875,0.0,,'2',1.5023683309555054,1.5023683309555054,0.0,1825.5069580078125,1825.5069580078125,0.0,,1825.5069580078125,1825.5069580078125,0.0,,1825.5069580078125,1825.5069580078125,0.0,,1821.5028076171875,1821.5028076171875,0.0,,1821.5028076171875,1821.5028076171875,0.0,,'1',0.7859870791435242,0.7859870791435242,0.0,1821.5028076171875,1821.5028076171875,0.0,,11.0

extraInfo
session,001
participant,3
date,2019_Jul_09_1532
expName,viewing
psychopyVersion,3.1.2
frameRate,60.00559591719767
